Location_Code,Whole_House_Pct,Flat_Pct
E01012304,0.6040462427745664,0.3959537572254335
E01012305,0.8213740458015267,0.17709923664122137
E01012306,0.9282371294851794,0.0717628705148206
E01012340,0.9191919191919192,0.08080808080808081
E01012341,0.7728937728937729,0.2271062271062271
E01012317,0.9907550077041603,0.009244992295839754
E01012318,0.8201923076923077,0.1778846153846154
E01012319,0.9677137870855148,0.03228621291448516
E01012356,0.7546933667083855,0.2453066332916145
E01012357,0.9303030303030303,0.0696969696969697
E01012358,0.8071135430916553,0.19151846785225718
E01012359,0.7768817204301075,0.22311827956989247
E01012338,0.9041095890410958,0.09360730593607305
E01012339,0.9770408163265306,0.02295918367346939
E01012344,0.862992125984252,0.13543307086614173
E01012345,0.9154228855721394,0.07960199004975124
E01012346,0.9535864978902954,0.04360056258790436
E01020613,0.9963702359346642,0.003629764065335753
E01020614,0.8985294117647059,0.10147058823529412
E01020622,0.9928263988522238,0.007173601147776184
E01020623,0.8227848101265823,0.17721518987341772
E01020606,0.9103535353535354,0.08964646464646464
E01020615,0.9767741935483871,0.023225806451612905
E01020616,0.9429280397022333,0.05707196029776675
E01020617,0.9686411149825784,0.0313588850174216
E01020596,0.9379042690815006,0.062095730918499355
E01020597,0.9113737075332349,0.08714918759231906
E01020598,0.7956371986222732,0.20321469575200918
E01020611,0.9633333333333334,0.03166666666666667
E01020612,0.9783236994219653,0.01300578034682081
E01020592,0.9191616766467066,0.08083832335329341
E01020593,0.8492753623188406,0.15072463768115943
E01020599,0.6285072951739619,0.37149270482603813
E01020601,0.9893939393939394,0.010606060606060607
E01020602,0.8824833702882483,0.11751662971175167
E01020618,0.9043126684636119,0.09568733153638814
E01020594,0.865222623345367,0.13477737665463296
E01020595,0.9173859432799013,0.08261405672009864
E01020600,0.9506726457399103,0.04932735426008968
E01020603,0.9823008849557522,0.017699115044247787
E01020605,0.8291457286432161,0.1708542713567839
E01020590,0.9931740614334471,0.006825938566552901
E01020591,0.9744744744744744,0.025525525525525526
E01020608,0.9544270833333334,0.045572916666666664
E01020609,0.9676898222940227,0.03231017770597738
E01020610,0.8967642526964561,0.10323574730354391
E01020604,0.9614791987673343,0.03697996918335902
E01020607,0.9334239130434783,0.06657608695652174
E01020619,0.9441260744985673,0.055873925501432664
E01020620,0.8906474820143885,0.1093525179856115
E01020621,0.9842164599774521,0.015783540022547914
E01020634,0.9503649635036496,0.049635036496350364
E01020635,0.9635499207606973,0.03645007923930269
E01020636,0.9761336515513126,0.022673031026252982
E01020654,0.9500640204865557,0.0499359795134443
E01020676,0.9807162534435262,0.01928374655647383
E01020627,0.9176954732510288,0.0823045267489712
E01020628,0.8711734693877551,0.1288265306122449
E01020629,0.9874213836477987,0.012578616352201259
E01020655,0.9699074074074074,0.027777777777777776
E01020656,0.9943262411347518,0.005673758865248227
E01020657,0.9952380952380953,0.004761904761904762
E01020661,0.8548387096774194,0.14516129032258066
E01020662,0.9727722772277227,0.027227722772277228
E01020663,0.9759174311926605,0.022935779816513763
E01020674,0.8756476683937824,0.12305699481865284
E01020678,0.9966273187183811,0.003372681281618887
E01020626,0.9782608695652174,0.021739130434782608
E01020638,0.982573726541555,0.01742627345844504
E01020639,0.9526542324246772,0.047345767575322814
E01020653,0.9874651810584958,0.012534818941504178
E01020677,0.9927431059506531,0.00725689404934688
E01020647,0.9851936218678815,0.014806378132118452
E01020648,0.9588014981273408,0.04119850187265917
E01020649,0.9780821917808219,0.021917808219178082
E01020673,0.9732685297691372,0.026731470230862697
E01020675,0.9685230024213075,0.031476997578692496
E01020624,0.9358974358974359,0.06153846153846154
E01020625,0.9451303155006858,0.05075445816186557
E01020670,0.917189460476788,0.08281053952321205
E01020671,0.9178674351585014,0.08213256484149856
E01020672,0.9774881516587678,0.022511848341232227
E01020632,0.9061413673232909,0.09385863267670916
E01020640,0.9743833017077799,0.025616698292220113
E01020641,0.8741396263520157,0.12586037364798427
E01020642,0.9650455927051672,0.03343465045592705
E01020643,0.8902765388046388,0.10883140053523639
E01020667,0.9688622754491018,0.031137724550898204
E01020650,0.9938271604938271,0.006172839506172839
E01020651,0.9650180940892642,0.03498190591073583
E01020652,0.9384264538198404,0.06157354618015964
E01020668,0.9734265734265735,0.026573426573426574
E01020669,0.9746646795827124,0.02533532041728763
E01020630,0.993421052631579,0.006578947368421052
E01020631,0.8695652173913043,0.13043478260869565
E01020637,0.9844961240310077,0.014211886304909561
E01020644,0.9820143884892086,0.017985611510791366
E01020645,0.8926080892608089,0.04184100418410042
E01020633,0.9931600547195623,0.004103967168262654
E01020664,0.9171270718232044,0.07596685082872928
E01020665,0.9970014992503748,0.0029985007496251873
E01020666,0.9984639016897081,0.0015360983102918587
E01020646,0.9902912621359223,0.006934812760055479
E01020658,0.9908256880733946,0.008027522935779817
E01020659,0.9640804597701149,0.034482758620689655
E01020660,0.9945578231292517,0.005442176870748299
E01020709,0.8725165562913907,0.054635761589403975
E01020717,0.9434447300771208,0.056555269922879174
E01020718,0.8217054263565892,0.17674418604651163
E01020719,0.8690036900369004,0.13099630996309963
E01020721,0.8967611336032388,0.10323886639676114
E01020708,0.8375,0.15892857142857142
E01020710,0.8519480519480519,0.11818181818181818
E01020711,0.9259259259259259,0.0728395061728395
E01020720,0.8631284916201117,0.13687150837988826
E01020679,0.9853333333333333,0.014666666666666666
E01020680,0.9816124469589816,0.018387553041018388
E01020681,0.972972972972973,0.02702702702702703
E01020714,0.9902234636871509,0.009776536312849162
E01020716,0.9332509270704573,0.06674907292954264
E01020725,0.9751098096632503,0.024890190336749635
E01020726,0.9481216457960644,0.04830053667262969
E01020727,0.931899641577061,0.04838709677419355
E01020729,0.9858585858585859,0.012121212121212121
E01020730,0.9952095808383233,0.0023952095808383233
E01020731,0.9218989280245024,0.07656967840735068
E01020682,0.9514792899408284,0.0485207100591716
E01020683,0.9065693430656935,0.09343065693430656
E01020690,0.9281345565749235,0.07033639143730887
E01020691,0.9239302694136292,0.07606973058637084
E01020692,0.9251101321585903,0.07488986784140969
E01020693,0.7952167414050823,0.20328849028400597
E01020722,0.9145673603504929,0.08543263964950712
E01020723,0.7564575645756457,0.24354243542435425
E01020724,0.9305354558610709,0.0694645441389291
E01020703,0.6488340192043895,0.3511659807956104
E01033164,0.4539614561027837,0.5460385438972163
E01033195,0.8305882352941176,0.16941176470588235
E01033197,0.6836283185840708,0.3163716814159292
E01033221,0.5625,0.43526785714285715
E01020684,0.873015873015873,0.12698412698412698
E01020702,0.8472063854047891,0.15279361459521096
E01020704,0.9360568383658969,0.06394316163410302
E01020712,0.8816155988857939,0.11838440111420613
E01020713,0.9381818181818182,0.06181818181818182
E01020705,0.9787234042553191,0.02127659574468085
E01020706,0.9749455337690632,0.02505446623093682
E01020715,0.9833625218914186,0.016637478108581436
E01020685,0.976551724137931,0.023448275862068966
E01020686,0.8466257668711656,0.15337423312883436
E01020687,0.8654891304347826,0.13451086956521738
E01020688,0.9815340909090909,0.018465909090909092
E01020689,0.9236641221374046,0.07480916030534351
E01020694,0.9887323943661972,0.011267605633802818
E01020696,0.9844236760124611,0.01557632398753894
E01020697,0.9767103347889374,0.023289665211062592
E01020732,0.9516339869281045,0.048366013071895426
E01020695,0.9821428571428571,0.016666666666666666
E01020698,0.9684684684684685,0.03153153153153153
E01020699,0.9906716417910447,0.009328358208955223
E01020700,0.9889958734525447,0.008253094910591471
E01020701,0.919093851132686,0.07766990291262135
E01020750,0.9907578558225508,0.009242144177449169
E01020781,0.7991967871485943,0.20080321285140562
E01020786,0.9896755162241888,0.004424778761061947
E01020787,0.9601930036188179,0.039806996381182146
E01033163,0.9023809523809524,0.09642857142857143
E01033202,0.9097744360902256,0.09022556390977443
E01020740,0.9772329246935202,0.02276707530647986
E01020741,0.9226713532513181,0.0773286467486819
E01020742,0.9753246753246754,0.024675324675324677
E01020782,0.8626692456479691,0.13733075435203096
E01020783,0.8490878938640133,0.14925373134328357
E01020784,0.7164750957854407,0.2835249042145594
E01020743,0.9733570159857904,0.02486678507992895
E01020747,0.9899799599198397,0.01002004008016032
E01020748,0.9284332688588007,0.07156673114119923
E01020749,0.9896907216494846,0.010309278350515464
E01020773,0.9880774962742176,0.011922503725782414
E01020775,0.9776951672862454,0.021065675340768277
E01020776,0.9939098660170523,0.0060901339829476245
E01033161,0.9337539432176656,0.06624605678233439
E01033198,0.9144144144144144,0.08558558558558559
E01033205,0.9862804878048781,0.010670731707317074
E01033206,0.9792899408284024,0.01775147928994083
E01020751,0.976536312849162,0.02346368715083799
E01020752,0.9706314243759178,0.02936857562408223
E01020754,0.9679389312977099,0.030534351145038167
E01020756,0.9861351819757366,0.012131715771230503
E01020745,0.9595959595959596,0.03872053872053872
E01020753,0.8663646659116648,0.13363533408833522
E01020757,0.9309623430962343,0.06903765690376569
E01020758,0.9462025316455697,0.05379746835443038
E01020759,0.9830148619957537,0.016985138004246284
E01020765,0.9781718963165075,0.021828103683492497
E01020760,0.9901685393258427,0.004213483146067416
E01020761,0.9548611111111112,0.041666666666666664
E01020762,0.9955022488755623,0.0029985007496251873
E01020763,0.9606025492468134,0.03244495944380069
E01020764,0.9917469050894085,0.0068775790921595595
E01020766,0.9928876244665719,0.007112375533428165
E01020767,0.9077936333699231,0.09220636663007684
E01020768,0.9824561403508771,0.017543859649122806
E01020733,0.9805068226120858,0.01949317738791423
E01020734,0.9655172413793104,0.034482758620689655
E01020735,0.9514866979655712,0.048513302034428794
E01020770,0.9408284023668639,0.05917159763313609
E01020771,0.8787878787878788,0.12121212121212122
E01020780,0.9498069498069498,0.05019305019305019
E01020746,0.8971774193548387,0.1028225806451613
E01020769,0.9670103092783505,0.032989690721649485
E01020777,0.8556851311953353,0.14431486880466474
E01020778,0.9481765834932822,0.05182341650671785
E01020779,0.9939577039274925,0.006042296072507553
E01020736,0.9759704251386322,0.005545286506469501
E01020737,0.9935587761674718,0.00644122383252818
E01020738,0.9883040935672515,0.011695906432748537
E01020739,0.8997252747252747,0.10027472527472528
E01020744,0.9273127753303965,0.07268722466960352
E01020788,0.9812409812409812,0.017316017316017316
E01020789,0.9880418535127056,0.005979073243647235
E01020790,0.9934533551554828,0.0032733224222585926
E01020791,0.9950738916256158,0.0049261083743842365
E01020792,0.9893129770992366,0.010687022900763359
E01020772,0.9761363636363637,0.020454545454545454
E01020793,0.9859335038363172,0.01278772378516624
E01020794,0.9868247694334651,0.013175230566534914
E01020795,0.9767441860465116,0.022031823745410038
E01020817,0.9926470588235294,0.007352941176470588
E01020818,0.972463768115942,0.02753623188405797
E01020819,0.9320388349514563,0.06796116504854369
E01020837,0.9551451187335093,0.044854881266490766
E01020843,0.9838056680161943,0.01349527665317139
E01020809,0.9984375,0.0015625
E01020810,0.980565371024735,0.019434628975265017
E01020811,0.9895470383275261,0.010452961672473868
E01020812,0.9737609329446064,0.026239067055393587
E01020827,0.981549815498155,0.01845018450184502
E01020806,0.9686520376175548,0.03134796238244514
E01020807,0.9690444145356663,0.03095558546433378
E01020820,0.8437086092715231,0.1562913907284768
E01020842,0.8931216931216931,0.10687830687830688
E01020797,0.942457231726283,0.05443234836702955
E01020798,0.96271637816245,0.03595206391478029
E01020799,0.9971631205673759,0.0028368794326241137
E01020808,0.908284023668639,0.08431952662721894
E01020821,0.9754204398447607,0.02457956015523933
E01020822,0.9780487804878049,0.020731707317073172
E01020823,0.8802736602052451,0.11972633979475485
E01020835,0.9771812080536912,0.022818791946308724
E01020836,0.8329938900203666,0.1659877800407332
E01020803,0.980327868852459,0.018579234972677595
E01020805,0.9658291457286432,0.034170854271356785
E01033203,0.9723674383868559,0.0268857356235997
E01020796,0.9896373056994818,0.010362694300518135
E01020828,0.9664233576642336,0.032116788321167884
E01020829,0.886685552407932,0.11331444759206799
E01020830,0.8767650834403081,0.12195121951219512
E01020801,0.9829172141918529,0.017082785808147174
E01020802,0.8992950654582075,0.10070493454179255
E01020838,0.9593023255813954,0.040697674418604654
E01020839,0.9485924112607099,0.051407588739290085
E01020840,0.9703504043126685,0.029649595687331536
E01020841,0.9457900807381776,0.05420991926182238
E01020813,0.9904214559386973,0.009578544061302681
E01020814,0.8626817447495961,0.13731825525040386
E01020815,0.9825918762088974,0.017408123791102514
E01020848,0.9243856332703214,0.07561436672967864
E01020850,0.986130374479889,0.013869625520110958
E01020851,0.9923076923076923,0.007692307692307693
E01020816,0.9584026622296173,0.04159733777038269
E01020844,0.8985714285714286,0.10142857142857142
E01020847,0.9652448657187994,0.03475513428120063
E01020849,0.9119850187265918,0.08801498127340825
E01020825,0.8335607094133697,0.1664392905866303
E01020831,0.9476047904191617,0.05239520958083832
E01020833,0.97678916827853,0.02321083172147002
E01020834,0.9744408945686901,0.025559105431309903
E01020824,0.910941475826972,0.08778625954198473
E01020826,0.9694767441860465,0.027616279069767442
E01020832,0.9787234042553191,0.02127659574468085
E01020845,0.9907692307692307,0.009230769230769232
E01020846,0.9852670349907919,0.014732965009208104
E01020856,0.9493029150823827,0.050697084917617236
E01020858,0.9607843137254902,0.03725490196078431
E01020859,0.9892857142857143,0.008928571428571428
E01020860,0.9384328358208955,0.061567164179104475
E01020861,0.9915682967959528,0.006745362563237774
E01020862,0.9689922480620154,0.031007751937984496
E01020864,0.9898682877406282,0.008105369807497468
E01020867,0.9707887049659202,0.029211295034079845
E01020857,0.9721448467966574,0.025069637883008356
E01020863,0.9669172932330827,0.03007518796992481
E01020865,0.9684625492772667,0.030223390275952694
E01020866,0.9735349716446124,0.026465028355387523
E01020852,0.7162471395881007,0.2837528604118993
E01020853,0.9156626506024096,0.061746987951807226
E01020854,0.8465204957102002,0.1515729265967588
E01020855,0.9149305555555556,0.08506944444444445
E01020889,0.9634433962264151,0.0330188679245283
E01020890,0.9587053571428571,0.0390625
E01020891,0.9192399049881235,0.07957244655581948
E01020905,0.9687092568448501,0.03129074315514994
E01020906,0.9517766497461929,0.046954314720812185
E01020876,0.9621951219512195,0.03780487804878049
E01020878,0.9682539682539683,0.03042328042328042
E01020887,0.9739819004524887,0.024886877828054297
E01020892,0.9168173598553345,0.081374321880651
E01020894,0.9891500904159132,0.0054249547920434
E01020898,0.951058201058201,0.04894179894179894
E01020877,0.85785536159601,0.14214463840399003
E01020879,0.8976143141153081,0.10238568588469185
E01020893,0.956989247311828,0.043010752688172046
E01020899,0.9880597014925373,0.011940298507462687
E01020903,0.9943609022556391,0.005639097744360902
E01020904,0.9615861214374225,0.03841387856257745
E01020873,0.9688826025459689,0.031117397454031116
E01020875,0.9832214765100671,0.016778523489932886
E01020900,1.0,0.0
E01020901,0.9567164179104478,0.04328358208955224
E01020902,0.9809663250366032,0.017569546120058566
E01020868,0.6923890063424947,0.30655391120507397
E01020869,0.9356287425149701,0.061377245508982034
E01020874,0.9535211267605633,0.04507042253521127
E01020880,0.963963963963964,0.03088803088803089
E01020881,0.9451612903225807,0.03064516129032258
E01020870,0.9967479674796748,0.0032520325203252032
E01020871,0.979381443298969,0.020618556701030927
E01020872,0.8579743888242142,0.1420256111757858
E01020883,0.9886845827439887,0.011315417256011316
E01020886,0.9273927392739274,0.07260726072607261
E01020882,0.9880597014925373,0.008955223880597015
E01020888,0.986409966024915,0.013590033975084938
E01020895,0.9364864864864865,0.062162162162162166
E01020896,0.9922480620155039,0.007751937984496124
E01020897,0.990152193375112,0.009847806624888093
E01020884,0.8803030303030303,0.11969696969696969
E01020885,0.8910714285714286,0.10892857142857143
E01020907,0.9009370816599732,0.09906291834002677
E01020908,0.9581320450885669,0.04186795491143317
E01020909,0.9624352331606217,0.03756476683937824
E01011954,0.9246646026831785,0.07533539731682147
E01011969,0.9225806451612903,0.07741935483870968
E01011970,0.9301848049281314,0.012320328542094456
E01011971,0.9886792452830189,0.011320754716981131
E01033465,0.9193989071038251,0.08060109289617487
E01033467,0.5356622998544396,0.4643377001455604
E01011952,0.8199445983379502,0.18005540166204986
E01011953,0.8535714285714285,0.14642857142857144
E01011991,0.8295589988081049,0.17044100119189512
E01011992,0.8726541554959786,0.12734584450402145
E01011993,0.7354260089686099,0.2645739910313901
E01011994,0.8081805359661495,0.1918194640338505
E01011955,0.8168789808917197,0.18312101910828024
E01011957,0.9419568822553898,0.05638474295190713
E01032540,0.9642857142857143,0.03571428571428571
E01032541,0.8232971372161896,0.17670286278381048
E01033466,0.9340425531914893,0.06595744680851064
E01011973,0.8312586445366529,0.16874135546334718
E01011974,0.34132310642377756,0.6577181208053692
E01011975,0.9446693657219973,0.0553306342780027
E01011976,0.9,0.1
E01011965,0.9584615384615385,0.04153846153846154
E01011966,0.8564954682779456,0.14350453172205438
E01011983,0.9306625577812019,0.06933744221879815
E01012002,0.9705426356589147,0.02945736434108527
E01011951,0.9320512820512821,0.06794871794871794
E01011964,0.7918871252204586,0.20811287477954143
E01011967,0.9486725663716814,0.05132743362831858
E01011999,0.6699410609037328,0.3290766208251473
E01012000,0.48661800486618007,0.51338199513382
E01011950,0.8927738927738927,0.10606060606060606
E01011986,0.9907235621521335,0.00927643784786642
E01011987,0.99079754601227,0.009202453987730062
E01012001,0.8010416666666667,0.196875
E01011949,0.9672544080604534,0.0327455919395466
E01011980,0.7903614457831325,0.20963855421686747
E01011981,0.9263888888888889,0.07361111111111111
E01011984,0.9133986928104575,0.08660130718954248
E01011985,0.8936170212765957,0.10638297872340426
E01011988,0.7863636363636364,0.21363636363636362
E01011989,0.8773364485981309,0.12266355140186916
E01011990,0.9839357429718876,0.01606425702811245
E01011995,0.9228187919463087,0.003355704697986577
E01011996,0.8742690058479532,0.0935672514619883
E01011997,0.9927623642943305,0.006031363088057901
E01011998,0.8225308641975309,0.1728395061728395
E01011961,0.884437596302003,0.11556240369799692
E01011962,0.9550561797752809,0.0449438202247191
E01011977,0.9153846153846154,0.08461538461538462
E01011978,0.6588089330024814,0.3411910669975186
E01011979,0.938366718027735,0.061633281972265024
E01011959,0.9563719862227325,0.03903559127439724
E01011960,0.9967741935483871,0.0032258064516129032
E01011963,0.9747023809523809,0.025297619047619048
E01011968,0.9568345323741008,0.0421377183967112
E01011982,0.9946236559139785,0.005376344086021506
E01012003,0.9911373707533235,0.008862629246676515
E01012005,0.9819193324061196,0.01808066759388039
E01012068,0.8231981981981982,0.17454954954954954
E01012092,0.6282940360610264,0.37031900138696255
E01012093,0.8881748071979434,0.11182519280205655
E01012094,0.7100881488736532,0.2899118511263467
E01033468,0.4619718309859155,0.530281690140845
E01012058,0.9638418079096045,0.03615819209039548
E01012059,0.8172043010752689,0.18040621266427717
E01012060,0.9701704545454546,0.029829545454545456
E01012061,0.8225039619651348,0.1774960380348653
E01012036,0.9296482412060302,0.07035175879396985
E01012037,0.9509677419354838,0.04903225806451613
E01012038,0.9723435225618632,0.027656477438136828
E01012039,0.8196248196248196,0.18037518037518038
E01012040,0.902370990237099,0.09762900976290098
E01012041,0.4909847434119279,0.507628294036061
E01012074,0.9893939393939394,0.010606060606060607
E01012075,0.9686520376175548,0.03134796238244514
E01012076,0.9037854889589906,0.09621451104100946
E01012077,0.896774193548387,0.1032258064516129
E01012088,0.9386617100371747,0.06133828996282528
E01012078,0.8536585365853658,0.14634146341463414
E01012079,0.9240986717267552,0.07400379506641366
E01012080,0.9339805825242719,0.06601941747572816
E01012081,0.8205128205128205,0.1794871794871795
E01012026,0.9236760124610592,0.0763239875389408
E01012027,0.6971153846153846,0.3004807692307692
E01033469,0.8361774744027304,0.16382252559726962
E01012015,0.7037533512064343,0.29624664879356566
E01012016,0.7360774818401937,0.2639225181598063
E01012017,0.9053333333333333,0.09333333333333334
E01012089,0.8600953895071543,0.13990461049284578
E01012090,0.6212938005390836,0.37870619946091644
E01012091,0.9742424242424242,0.024242424242424242
E01012011,0.9647798742138365,0.03522012578616352
E01012012,0.9938837920489296,0.0061162079510703364
E01012013,0.9618717504332756,0.038128249566724434
E01012014,0.9764521193092621,0.02197802197802198
E01012053,0.9246153846153846,0.07538461538461538
E01012054,0.9544025157232704,0.04559748427672956
E01012055,0.8032994923857868,0.1967005076142132
E01012056,0.8070866141732284,0.1919291338582677
E01012057,0.7831474597273854,0.21561338289962825
E01012082,0.9773071104387292,0.0226928895612708
E01012083,0.9720062208398134,0.027993779160186624
E01012084,0.8437935843793585,0.15620641562064155
E01012085,0.9622331691297209,0.0361247947454844
E01012018,0.5641975308641975,0.43580246913580245
E01012019,0.8305084745762712,0.1694915254237288
E01012020,0.9528301886792453,0.04716981132075472
E01012021,0.956442831215971,0.043557168784029036
E01012007,0.9618768328445748,0.03812316715542522
E01012008,0.996316758747698,0.003683241252302026
E01012009,0.7667934093789607,0.2332065906210393
E01012010,0.9871794871794872,0.01282051282051282
E01012046,0.8919239904988123,0.10807600950118765
E01012047,0.9348914858096828,0.0651085141903172
E01012048,0.9946236559139785,0.004032258064516129
E01012049,0.8695652173913043,0.13043478260869565
E01012050,0.8794435857805255,0.1205564142194745
E01012051,0.9087591240875912,0.09124087591240876
E01012052,0.9493670886075949,0.05063291139240506
E01012022,0.9544740973312402,0.04552590266875981
E01012023,0.9692307692307692,0.03076923076923077
E01012024,0.9831804281345565,0.016819571865443424
E01012025,0.9924098671726755,0.007590132827324478
E01012065,0.9459459459459459,0.05405405405405406
E01012066,0.9917582417582418,0.008241758241758242
E01012067,0.9350993377483444,0.06490066225165562
E01012042,0.6205962059620597,0.3794037940379404
E01012043,0.9479495268138801,0.052050473186119876
E01012044,0.8129713423831071,0.1870286576168929
E01012045,0.8784,0.1216
E01032552,0.9164086687306502,0.08359133126934984
E01032553,0.9588607594936709,0.04113924050632911
E01012030,0.8564668769716088,0.14353312302839116
E01012031,0.7066326530612245,0.29336734693877553
E01012032,0.9904306220095693,0.007974481658692184
E01012033,0.6753048780487805,0.3246951219512195
E01012034,0.9225225225225225,0.07747747747747748
E01012035,0.8135860979462876,0.18641390205371247
E01012062,0.9984025559105432,0.001597444089456869
E01012063,0.8642533936651584,0.13574660633484162
E01012064,0.6872890888638921,0.312710911136108
E01012071,0.9948096885813149,0.005190311418685121
E01012073,0.9671592775041051,0.03284072249589491
E01032593,0.9562334217506632,0.04376657824933687
E01027356,0.896551724137931,0.10344827586206896
E01027357,0.9868173258003766,0.013182674199623353
E01027366,0.972894482090997,0.021297192642787996
E01027367,0.9498644986449865,0.04200542005420054
E01027358,0.7424381301558204,0.25756186984417967
E01027359,0.8031809145129225,0.19582504970178927
E01033715,0.5553869499241275,0.44461305007587254
E01033717,0.828696925329429,0.17130307467057102
E01027361,0.8440191387559809,0.15598086124401914
E01027362,0.8747967479674796,0.1073170731707317
E01027363,0.9673704414587332,0.023032629558541268
E01027364,0.92534174553102,0.07465825446898001
E01027370,0.9557416267942583,0.03110047846889952
E01027371,0.9866504854368932,0.013349514563106795
E01027372,0.9239222316145393,0.060016906170752324
E01027365,0.978161965423112,0.01637852593266606
E01027368,0.8758542141230068,0.11731207289293849
E01027369,0.9312883435582822,0.0687116564417178
E01027373,0.978319783197832,0.01987353206865402
E01027376,0.9621903520208605,0.03780964797913951
E01027377,0.49521988527724664,0.5019120458891013
E01027385,0.9760956175298805,0.02390438247011952
E01027387,0.5428571428571428,0.45714285714285713
E01027388,0.9303405572755418,0.0696594427244582
E01027389,0.812,0.18
E01027378,0.9300970873786408,0.06796116504854369
E01027379,0.9766423357664233,0.010218978102189781
E01027380,0.927144535840188,0.05992949471210341
E01027382,0.970620239390642,0.025027203482045703
E01027386,0.9769736842105263,0.02138157894736842
E01027374,0.8910963944076526,0.09565857247976453
E01027375,0.9830348727615457,0.01413760603204524
E01027381,0.9720930232558139,0.020465116279069766
E01027383,0.8527054108216433,0.11322645290581163
E01027384,0.929159802306425,0.0642504118616145
E01027390,0.821917808219178,0.11689497716894977
E01027392,0.7493887530562348,0.2506112469437653
E01027393,0.9374021909233177,0.06259780907668232
E01027416,0.826946847960445,0.173053152039555
E01027424,0.8613396004700352,0.13866039952996476
E01027414,0.8403954802259888,0.1596045197740113
E01027415,0.7067583046964491,0.293241695303551
E01027431,0.5985247629083246,0.40147523709167543
E01027441,0.7819314641744548,0.21806853582554517
E01027442,0.6248520710059171,0.37514792899408284
E01027391,0.9835796387520526,0.016420361247947456
E01027422,0.7829638273045507,0.21703617269544925
E01027423,0.9445300462249615,0.05546995377503852
E01027429,0.8342602892102335,0.1657397107897664
E01027430,0.9835841313269493,0.016415868673050615
E01027425,0.9527806925498427,0.0472193074501574
E01027426,0.988929889298893,0.01107011070110701
E01027427,0.6569767441860465,0.3430232558139535
E01027428,0.8852713178294573,0.11472868217054263
E01027437,0.9948119325551232,0.005188067444876783
E01027438,0.9967897271268058,0.0032102728731942215
E01027439,0.9777777777777777,0.022222222222222223
E01027440,0.9950166112956811,0.0049833887043189366
E01027400,0.9857142857142858,0.014285714285714285
E01027401,0.998158379373849,0.001841620626151013
E01027402,0.9979919678714859,0.002008032128514056
E01027403,0.9958932238193019,0.004106776180698152
E01027398,0.9465065502183406,0.05240174672489083
E01027409,0.7259552042160737,0.2740447957839262
E01027411,0.8265625,0.1734375
E01027412,0.848297213622291,0.15170278637770898
E01027413,0.8659549228944247,0.13404507710557534
E01027395,0.751412429378531,0.2457627118644068
E01027396,0.8687392055267703,0.13126079447322972
E01027397,0.9891975308641975,0.010802469135802469
E01027399,0.9237147595356551,0.07628524046434494
E01027404,0.9496753246753247,0.05032467532467533
E01027405,0.9211746522411128,0.07882534775888717
E01027417,0.9775596072931276,0.02244039270687237
E01027418,0.9493201483312732,0.05067985166872682
E01027419,0.8393977415307403,0.1606022584692597
E01027420,0.9466019417475728,0.05339805825242718
E01027421,0.9178807947019868,0.08211920529801324
E01027394,0.790990990990991,0.209009009009009
E01027406,0.7939778129952456,0.20602218700475436
E01027407,0.7059748427672956,0.2940251572327044
E01027408,0.708018154311649,0.291981845688351
E01027410,0.9284649776453056,0.07153502235469449
E01027432,0.7107142857142857,0.2892857142857143
E01027433,0.8186462324393359,0.18007662835249041
E01027434,0.8726708074534162,0.12732919254658384
E01027435,0.7880986937590712,0.21190130624092887
E01027436,0.9855699855699855,0.01443001443001443
E01027443,0.9093525179856116,0.09064748201438849
E01027444,0.9690553745928339,0.02768729641693811
E01027445,0.9544198895027625,0.03729281767955801
E01027446,0.9583333333333334,0.04
E01027451,0.9236031927023945,0.07525655644241733
E01027474,0.9724770642201835,0.026376146788990827
E01027475,0.9850523168908819,0.007473841554559043
E01027457,0.8536585365853658,0.1445993031358885
E01027462,0.9605695509309967,0.03943044906900329
E01027463,0.963013698630137,0.036986301369863014
E01027447,0.96415770609319,0.035842293906810034
E01027448,0.9641532756489494,0.03337453646477132
E01027450,0.9785809906291834,0.01606425702811245
E01027473,0.9379746835443038,0.05949367088607595
E01027452,0.8895434462444771,0.11045655375552282
E01027453,0.5618101545253863,0.4381898454746137
E01027461,0.9731012658227848,0.02689873417721519
E01033718,0.8233590733590733,0.17664092664092665
E01027455,0.9953271028037384,0.004672897196261682
E01027456,0.9943181818181818,0.003787878787878788
E01027458,0.9911634756995582,0.008836524300441826
E01027460,0.9431968295904888,0.05680317040951123
E01027464,0.7353801169590644,0.2646198830409357
E01027465,0.9641791044776119,0.03582089552238806
E01027466,0.8312387791741472,0.1687612208258528
E01033714,0.9397473275024295,0.05928085519922255
E01027449,0.9692307692307692,0.03076923076923077
E01027468,0.9981617647058824,0.001838235294117647
E01027469,0.9945553539019963,0.003629764065335753
E01027471,0.9926253687315634,0.007374631268436578
E01027472,0.9337260677466863,0.06332842415316642
E01027479,0.9477413640389726,0.05137289636846767
E01027480,0.9629629629629629,0.037037037037037035
E01027503,0.9637760702524698,0.03512623490669594
E01027511,0.9587242026266416,0.039399624765478425
E01027484,0.9355149181905679,0.026948989412897015
E01027485,0.8296398891966759,0.1703601108033241
E01027486,0.8784029038112523,0.11978221415607986
E01027487,0.81195079086116,0.18629173989455183
